15:26:32.112 [main] INFO   org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8083"]
15:26:32.139 [main] INFO   org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8083 (http) with context path '/syoom-trademark'
15:26:32.149 [main] INFO   com.trademark.cms.controller.CmsTrademarkApplication - Started CmsTrademarkApplication in 5.205 seconds (JVM running for 7.172)
15:26:36.163 [http-nio-8083-exec-1] INFO   org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/syoom-trademark] - Initializing Spring DispatcherServlet 'dispatcherServlet'
15:26:36.164 [http-nio-8083-exec-1] INFO   org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
15:26:36.172 [http-nio-8083-exec-1] INFO   org.springframework.web.servlet.DispatcherServlet - Completed initialization in 8 ms
15:26:36.188 [http-nio-8083-exec-1] INFO   org.apache.shiro.session.mgt.AbstractValidatingSessionManager - Enabling session validation scheduler...
15:26:40.845 [http-nio-8083-exec-1] INFO   com.trademark.cms.controller.shiro.CmsCaptchaValidateFilter - requestUrl=/syoom-trademark/admin/doLogin
15:26:43.352 [http-nio-8083-exec-1] INFO  bb0a4076-f695-4920-ac11-f282ccc1c364 com.trademark.cms.controller.shiro.CmsShiroRealm - getName()==com.trademark.cms.controller.shiro.CmsShiroRealm_0
15:31:47.700 [http-nio-8083-exec-3] INFO   com.trademark.cms.controller.shiro.CmsCaptchaValidateFilter - requestUrl=/syoom-trademark/admin/doLogin
15:31:47.719 [http-nio-8083-exec-3] INFO  9b453b68-5181-4830-8cf6-4a8d59d5c7a6 com.trademark.cms.controller.shiro.CmsShiroRealm - getName()==com.trademark.cms.controller.shiro.CmsShiroRealm_0
15:31:48.611 [SpringContextShutdownHook] INFO   com.alibaba.druid.pool.DruidDataSource - {dataSource-1} closed
15:31:55.291 [main] INFO   com.trademark.cms.controller.CmsTrademarkApplication - Starting CmsTrademarkApplication on DESKTOP-MU4ALJO with PID 20384 (D:\workspace\idea\trademark-cms\trademark-cms-controller\target\classes started by lenovo in D:\workspace\idea\trademark-cms)
15:31:55.298 [main] INFO   com.trademark.cms.controller.CmsTrademarkApplication - The following profiles are active: local
15:31:56.239 [main] INFO   org.springframework.data.repository.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
15:31:56.241 [main] INFO   org.springframework.data.repository.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
15:31:56.268 [main] INFO   org.springframework.data.repository.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 12ms. Found 0 Redis repository interfaces.
15:31:56.551 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'cmsShiroConfig' of type [com.trademark.cms.controller.shiro.CmsShiroConfig$$EnhancerBySpringCGLIB$$f1c84c28] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:31:57.624 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'mybatis-tk.mybatis.mapper.autoconfigure.MybatisProperties' of type [tk.mybatis.mapper.autoconfigure.MybatisProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:31:57.630 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'tk.mybatis.mapper.autoconfigure.MapperAutoConfiguration' of type [tk.mybatis.mapper.autoconfigure.MapperAutoConfiguration$$EnhancerBySpringCGLIB$$a5e3c52] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:31:57.632 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'com.alibaba.druid.spring.boot.autoconfigure.DruidDataSourceAutoConfigure' of type [com.alibaba.druid.spring.boot.autoconfigure.DruidDataSourceAutoConfigure$$EnhancerBySpringCGLIB$$6e198a2b] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:31:57.634 [main] INFO   com.alibaba.druid.spring.boot.autoconfigure.DruidDataSourceAutoConfigure - Init DruidDataSource
15:31:57.698 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'spring.datasource-org.springframework.boot.autoconfigure.jdbc.DataSourceProperties' of type [org.springframework.boot.autoconfigure.jdbc.DataSourceProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:31:57.701 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'com.alibaba.druid.spring.boot.autoconfigure.stat.DruidFilterConfiguration' of type [com.alibaba.druid.spring.boot.autoconfigure.stat.DruidFilterConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:31:57.716 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'configFilter' of type [com.alibaba.druid.filter.config.ConfigFilter] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:31:57.738 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'statFilter' of type [com.alibaba.druid.filter.stat.StatFilter] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:31:57.965 [main] INFO   com.alibaba.druid.pool.DruidDataSource - {dataSource-1} inited
15:31:57.966 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'dataSource' of type [com.alibaba.druid.spring.boot.autoconfigure.DruidDataSourceWrapper] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:31:57.990 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.boot.autoconfigure.jdbc.DataSourceInitializerInvoker' of type [org.springframework.boot.autoconfigure.jdbc.DataSourceInitializerInvoker] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:31:58.208 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'sqlSessionFactory' of type [org.apache.ibatis.session.defaults.DefaultSqlSessionFactory] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:31:58.212 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'sqlSessionTemplate' of type [org.mybatis.spring.SqlSessionTemplate] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:31:58.213 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'cmsAdminBaseMapper' of type [org.mybatis.spring.mapper.MapperFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:31:58.215 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'cmsAdminBaseMapper' of type [com.sun.proxy.$Proxy58] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:31:58.221 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'cmsAdminServiceImpl' of type [com.trademark.cms.service.account.impl.CmsAdminServiceImpl] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:31:58.221 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'shiroRealm' of type [com.trademark.cms.controller.shiro.CmsShiroRealm] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:31:58.230 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'redisSessionDAO' of type [org.crazycake.shiro.RedisSessionDAO] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:31:58.235 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'sessionManager' of type [com.trademark.cms.controller.shiro.CmsSessionManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:31:58.237 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'cacheManager' of type [org.crazycake.shiro.RedisCacheManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:31:58.240 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'securityManager' of type [org.apache.shiro.web.mgt.DefaultWebSecurityManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:31:58.258 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'captchaValidate' of type [com.trademark.cms.controller.shiro.CmsCaptchaValidateFilter] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:31:58.270 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'formAuthenticationFilter' of type [com.trademark.cms.controller.shiro.CmsFormAuthenticationFilter] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:31:58.541 [main] INFO   org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8083 (http)
15:31:58.553 [main] INFO   org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8083"]
15:31:58.554 [main] INFO   org.apache.catalina.core.StandardService - Starting service [Tomcat]
15:31:58.554 [main] INFO   org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.38]
15:31:58.698 [main] INFO   org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/syoom-trademark] - Initializing Spring embedded WebApplicationContext
15:31:58.698 [main] INFO   org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 3315 ms
15:31:58.986 [main] INFO   tk.mybatis.mapper.autoconfigure.MapperCacheDisabler - Clear tk.mybatis.mapper.util.MsUtil CLASS_CACHE cache.
15:31:58.987 [main] INFO   tk.mybatis.mapper.autoconfigure.MapperCacheDisabler - Clear tk.mybatis.mapper.genid.GenIdUtil CACHE cache.
15:31:58.988 [main] INFO   tk.mybatis.mapper.autoconfigure.MapperCacheDisabler - Clear tk.mybatis.mapper.version.VersionUtil CACHE cache.
15:31:58.989 [main] INFO   tk.mybatis.mapper.autoconfigure.MapperCacheDisabler - Clear EntityHelper entityTableMap cache.
15:31:59.556 [main] INFO   org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8083"]
15:31:59.585 [main] INFO   org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8083 (http) with context path '/syoom-trademark'
15:31:59.595 [main] INFO   com.trademark.cms.controller.CmsTrademarkApplication - Started CmsTrademarkApplication in 5.287 seconds (JVM running for 7.151)
15:32:03.781 [http-nio-8083-exec-2] INFO   org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/syoom-trademark] - Initializing Spring DispatcherServlet 'dispatcherServlet'
15:32:03.781 [http-nio-8083-exec-2] INFO   org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
15:32:03.789 [http-nio-8083-exec-2] INFO   org.springframework.web.servlet.DispatcherServlet - Completed initialization in 8 ms
15:32:03.804 [http-nio-8083-exec-2] INFO   org.apache.shiro.session.mgt.AbstractValidatingSessionManager - Enabling session validation scheduler...
15:32:03.858 [http-nio-8083-exec-2] INFO   com.trademark.cms.controller.shiro.CmsCaptchaValidateFilter - isLoginSubmission(request, response):/syoom-trademark/admin/doLogin
15:32:45.731 [http-nio-8083-exec-2] INFO   com.trademark.cms.controller.shiro.CmsCaptchaValidateFilter - requestUrl=/syoom-trademark/admin/doLogin
15:32:45.882 [http-nio-8083-exec-2] INFO  b658159e-8771-4edd-9a8f-6e953c027b61 com.trademark.cms.controller.shiro.CmsShiroRealm - getName()==com.trademark.cms.controller.shiro.CmsShiroRealm_0
15:32:46.812 [SpringContextShutdownHook] INFO   com.alibaba.druid.pool.DruidDataSource - {dataSource-1} closed
15:32:53.499 [main] INFO   com.trademark.cms.controller.CmsTrademarkApplication - Starting CmsTrademarkApplication on DESKTOP-MU4ALJO with PID 20656 (D:\workspace\idea\trademark-cms\trademark-cms-controller\target\classes started by lenovo in D:\workspace\idea\trademark-cms)
15:32:53.503 [main] INFO   com.trademark.cms.controller.CmsTrademarkApplication - The following profiles are active: local
15:32:54.386 [main] INFO   org.springframework.data.repository.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
